job_name,origin,assigned,k,duration,latency_ms,carbon_g,dropped
j_002267,India,India,5,4.0,0.0,0.8212222222222223,False
j_002281,India,India,1,1067.9,0.0,220.4426527777826,False
j_000183,US_West,US_West,5,5.2,0.0,0.4396888888898732,False
j_002617,Japan,Japan,1,3963.5,0.0,438.0532055555555,False
j_002614,Japan,Japan,2,423.8,0.0,46.91230555555427,False
j_000510,US_Central,US_Central,2,826.1,0.0,84.55328888888646,False
j_001938,Korea,Korea,4,28.0,0.0,2.7486666666666664,False
j_002283,India,India,5,7.7,0.0,1.602241666669089,False
j_002645,Japan,Japan,4,40.1,0.0,4.50568055555294,False
j_002639,Japan,Japan,4,122.9,0.0,13.809180555558171,False
j_000884,US_East,US_East,1,2167.9,0.0,171.57736944444605,False
j_002292,India,India,5,8.7,0.0,1.8103250000024225,False
j_002289,India,India,4,43.4,0.0,9.030816666671512,False
j_000199,US_West,US_West,1,7274.2,0.0,568.5882083333339,False
j_001916,Korea,Korea,5,5.3,0.0,0.5397166666654812,False
j_001583,Germany,Germany,4,61.6,0.0,6.356777777775375,False
j_000876,US_East,US_East,1,3608.6,0.0,294.4843944444423,False
j_001928,Korea,Korea,5,7.4,0.0,0.7562388888912682,False
j_002265,India,India,2,522.1,0.0,108.97875277777301,False
j_001569,Germany,Germany,4,10.1,0.0,1.0374944444420526,False
j_000896,US_East,US_East,1,3216.3,0.0,270.3575805555545,False
j_000535,US_Central,US_Central,3,102.8,0.0,11.37367777777649,False
j_001910,Korea,Korea,1,2279.3,0.0,244.82881944444318,False
j_002252,India,India,1,4446.5,0.0,921.0673472222221,False
j_001570,Germany,Germany,5,3.5,0.0,0.3226805555555555,False
j_002278,India,India,1,8205.3,0.0,1693.24809722222,False
j_002628,Japan,Japan,1,1143.5,0.0,131.72485,False
j_002621,Japan,Japan,4,32.7,0.0,3.7768500000013443,False
j_001240,France,France,5,5.9,0.0,0.06309722222247122,False
j_002627,Japan,Japan,5,3.9,0.0,0.44850000000267753,False
j_001228,France,France,5,9.1,0.0,0.09605555555530979,False
j_000529,US_Central,US_Central,3,180.8,0.0,20.385199999998687,False
j_002264,India,India,3,115.8,0.0,23.8644499999976,False
j_000880,US_East,US_East,1,3529.7,0.0,306.48203888889003,False
j_002253,India,India,5,4.2,0.0,0.865550000002399,False
j_000522,US_Central,US_Central,4,7.9,0.0,0.8907250000026251,False
j_001582,Germany,Germany,5,4.0,0.0,0.38266666666666665,False
j_000523,US_Central,US_Central,5,5.7,0.0,0.6414083333346433,False
j_001927,Korea,Korea,5,1.5,0.0,0.16145833333333334,False
j_002290,India,India,3,71.9,0.0,14.927238888893722,False
j_002287,India,India,5,4.2,0.0,0.8719666666690835,False
j_000548,US_Central,US_Central,2,797.3,0.0,89.63093055555426,False
j_002622,Japan,Japan,5,7.5,0.0,0.91375,False
j_002258,India,India,1,1493.4,0.0,311.30228333333815,False
j_000195,US_West,US_West,5,3.2,0.0,0.24097777777865445,False
j_000181,US_West,US_West,1,8309.4,0.0,581.5154166666682,False
j_000867,US_East,US_East,5,5.8,0.0,0.5021833333323253,False
j_000544,US_Central,US_Central,1,7742.1,0.0,796.7241249999975,False
j_001581,Germany,Germany,5,7.1,0.0,0.5855527777758576,False
j_000532,US_Central,US_Central,1,21600.0,0.0,2130.834666666667,False
j_001235,France,France,4,50.2,0.0,0.46016666666677336,False
j_001939,Korea,Korea,4,111.1,0.0,12.443199999997391,False
j_000852,US_East,US_East,1,6618.7,0.0,558.7290944444453,False
j_002629,Japan,Japan,1,17222.6,0.0,2459.9010666666636,False
j_001589,Germany,Germany,5,7.3,0.0,0.5714277777768665,False
j_000190,US_West,US_West,5,6.7,0.0,0.47123333333415207,False
j_001572,Germany,Germany,4,11.5,0.0,0.9001944444444445,False
j_000866,US_East,US_East,1,635.2,0.0,56.21520000000103,False
j_001555,Germany,Germany,3,206.3,0.0,16.04555555555465,False
j_002282,India,India,4,49.0,0.0,10.064055555555555,False
j_000198,US_West,US_West,4,35.2,0.0,2.4190222222230227,False
j_002285,India,India,5,2.9,0.0,0.5927277777825365,False
j_002259,India,India,5,7.3,0.0,1.4920388888865093,False
j_000540,US_Central,US_Central,1,1111.3,0.0,110.7023027777765,False
j_000881,US_East,US_East,1,2896.7,0.0,239.41077500000094,False
j_002268,India,India,5,6.3,0.0,1.2876499999976203,False
j_000170,US_West,US_West,5,14.3,0.0,1.0379416666658217,False
j_002299,India,India,3,115.1,0.0,23.40046944443971,False
j_001237,France,France,1,12735.2,0.0,104.38570000000018,False
j_002286,India,India,5,6.1,0.0,1.2401638888841553,False
j_001593,Germany,Germany,5,1.1,0.0,0.0913305555536224,False
j_001594,Germany,Germany,5,3.8,0.0,0.3155055555545889,False
j_000165,US_West,US_West,5,5.8,0.0,0.4209833333324884,False
j_000180,US_West,US_West,2,1863.6,0.0,127.9996333333317,False
j_001920,Korea,Korea,3,163.9,0.0,20.191569444447314,False
j_002296,India,India,4,21.3,0.0,4.392533333330933,False
j_002293,India,India,4,62.0,0.0,13.087166666666665,False
j_001590,Germany,Germany,1,21600.0,0.0,1713.1586666666667,False
j_000851,US_East,US_East,1,2273.9,0.0,183.7061222222241,False
j_001935,Korea,Korea,1,4635.2,0.0,610.1884666666683,False
j_001554,Germany,Germany,2,5832.5,0.0,472.3249749999998,False
j_001224,France,France,5,17.1,0.0,0.12682499999982733,False
j_001902,Korea,Korea,1,3249.4,0.0,431.76348611111445,False
j_000197,US_West,US_West,4,22.5,0.0,1.45625,False
j_001587,Germany,Germany,4,51.0,0.0,4.128166666666667,False
j_000163,US_West,US_West,1,1762.3,0.0,113.01925555555479,False
j_001201,France,France,4,28.3,0.0,0.20753333333324794,False
j_000507,US_Central,US_Central,1,4454.8,0.0,440.3236611111099,False
j_000158,US_West,US_West,1,21600.0,0.0,1399.6880138888885,False
j_000531,US_Central,US_Central,1,4989.2,0.0,494.12514444444554,False
j_002271,India,India,5,7.5,0.0,1.6141666666666667,False
j_001231,France,France,5,6.5,0.0,0.04784722222222222,False
j_001561,Germany,Germany,5,5.6,0.0,0.4702444444424893,False
j_002260,India,India,1,21600.0,0.0,4860.981450000001,False
j_001216,France,France,1,1610.3,0.0,12.08744166666658,False
j_001559,Germany,Germany,5,7.0,0.0,0.5640833333333334,False
j_001586,Germany,Germany,5,5.0,0.0,0.38666666666666666,False
j_002279,India,India,5,6.6,0.0,1.410933333328356,False
j_000194,US_West,US_West,1,2190.8,0.0,145.29321111111045,False
j_000514,US_Central,US_Central,1,19646.6,0.0,1795.745152777776,False
j_000864,US_East,US_East,5,13.7,0.0,1.0362527777786583,False
j_000504,US_Central,US_Central,1,4095.9,0.0,402.1857555555579,False
j_000520,US_Central,US_Central,5,6.0,0.0,0.5966666666666667,False
j_001552,Germany,Germany,5,14.3,0.0,1.0987166666657724,False
j_001245,France,France,4,60.8,0.0,0.5725333333332236,False
j_002277,India,India,4,52.5,0.0,11.24375,False
j_001584,Germany,Germany,3,67.4,0.0,5.178566666668456,False
j_001596,Germany,Germany,3,50.1,0.0,3.8493499999982115,False
j_002294,India,India,3,94.6,0.0,20.61754444443937,False
j_001215,France,France,5,6.9,0.0,0.061908333333542225,False
j_001912,Korea,Korea,5,15.2,0.0,1.9498222222237158,False
j_000519,US_Central,US_Central,5,6.1,0.0,0.6113555555532221,False
j_002609,Japan,Japan,5,3.4,0.0,0.5080166666701456,False
j_001233,France,France,5,4.2,0.0,0.037683333333437784,False
j_001214,France,France,1,19734.1,0.0,190.54654722222188,False
j_001560,Germany,Germany,5,8.3,0.0,0.5706249999991997,False
j_001591,Germany,Germany,4,125.0,0.0,8.59375,False
j_000192,US_West,US_West,1,8299.3,0.0,541.6977527777769,False
j_001205,France,France,5,3.7,0.0,0.03381388888899528,False
j_000530,US_Central,US_Central,1,4015.3,0.0,378.4527166666656,False
j_001941,Korea,Korea,5,6.9,0.0,0.87323333333628,False
j_001901,Korea,Korea,5,2.3,0.0,0.2910138888874159,False
j_000541,US_Central,US_Central,5,2.7,0.0,0.25365000000109367,False
j_002638,Japan,Japan,2,879.7,0.0,120.5463083333349,False
j_001248,France,France,1,8891.9,0.0,88.993977777778,False
j_000527,US_Central,US_Central,4,34.8,0.0,3.2525999999989064,False
j_002613,Japan,Japan,1,6588.9,0.0,898.2282944444477,False
j_001246,France,France,1,4389.8,0.0,44.59554722222209,False
j_001943,Korea,Korea,2,564.9,0.0,68.14250833333601,False
j_002610,Japan,Japan,1,8266.6,0.0,1119.4141083333302,False
j_000545,US_Central,US_Central,5,7.6,0.0,0.6962444444423115,False
j_001207,France,France,4,92.8,0.0,0.855822222222115,False
j_000874,US_East,US_East,5,6.4,0.0,0.5025777777796061,False
j_000172,US_West,US_West,1,5553.2,0.0,364.91978611111193,False
j_000524,US_Central,US_Central,4,53.5,0.0,4.869077777777808,False
j_000151,US_West,US_West,1,21600.0,0.0,1202.7122444444447,False
j_001579,Germany,Germany,3,150.2,0.0,12.433222222223186,False
j_001247,France,France,1,8719.0,0.0,85.21909722222222,False
j_000161,US_West,US_West,1,14009.0,0.0,853.1415722222225,False
j_000182,US_West,US_West,4,91.2,0.0,6.024266666667436,False
j_000511,US_Central,US_Central,4,39.9,0.0,3.8093416666688897,False
j_002291,India,India,1,2329.5,0.0,544.5671833333334,False
j_000897,US_East,US_East,2,1033.0,0.0,82.7097027777778,False
j_000869,US_East,US_East,3,197.6,0.0,15.698222222220373,False
j_001578,Germany,Germany,4,69.1,0.0,5.647005555553653,False
j_000154,US_West,US_West,1,9566.2,0.0,586.3086722222225,False
j_001915,Korea,Korea,1,21600.0,0.0,2299.4854,False
j_001219,France,France,3,301.4,0.0,3.139583333333576,False
j_001907,Korea,Korea,1,6285.2,0.0,697.1549333333342,False
j_001210,France,France,4,51.2,0.0,0.4707555555556626,False
j_001226,France,France,5,14.8,0.0,0.13607777777767074,False
j_001222,France,France,5,2.5,0.0,0.02298611111111111,False
j_000166,US_West,US_West,1,1897.5,0.0,126.176875,False
j_001223,France,France,4,36.8,0.0,0.3516444444443332,False
j_000159,US_West,US_West,5,4.4,0.0,0.2911333333348739,False
j_000879,US_East,US_East,4,103.7,0.0,8.402580555556499,False
j_001921,Korea,Korea,1,3069.7,0.0,328.5877583333344,False
j_000859,US_East,US_East,3,246.8,0.0,19.476633333332416,False
j_002255,India,India,5,10.3,0.0,2.3624194444417745,False
j_001206,France,France,4,35.6,0.0,0.3065555555553551,False
j_000883,US_East,US_East,5,2.9,0.0,0.22885833333517075,False
j_002602,Japan,Japan,1,2371.4,0.0,324.4192166666698,False
j_001931,Korea,Korea,2,953.3,0.0,101.13656111110984,False
j_001575,Germany,Germany,1,18914.7,0.0,2082.6145166666684,False
j_001909,Korea,Korea,1,5196.7,0.0,545.3764333333346,False
j_000543,US_Central,US_Central,2,661.6,0.0,58.76663333333112,False
j_001598,Germany,Germany,4,18.0,0.0,1.7205000000000001,False
j_001942,Korea,Korea,1,3242.6,0.0,339.06136666666424,False
j_001577,Germany,Germany,5,3.9,0.0,0.37277500000222547,False
j_002298,India,India,1,2077.4,0.0,482.99558888889413,False
j_000858,US_East,US_East,3,236.8,0.0,17.54293333333247,False
j_000536,US_Central,US_Central,1,3769.0,0.0,335.918713888889,False
j_001209,France,France,1,1502.1,0.0,12.588561111110891,False
j_001565,Germany,Germany,5,3.6,0.0,0.319899999997931,False
j_002624,Japan,Japan,2,1865.6,0.0,248.97024444444136,False
j_001904,Korea,Korea,1,9248.0,0.0,969.3278722222221,False
j_002262,India,India,5,6.6,0.0,1.5402749999945662,False
j_001900,Korea,Korea,5,9.1,0.0,0.9509499999975669,False
j_002641,Japan,Japan,5,1.4,0.0,0.1882222222253525,False
j_000865,US_East,US_East,5,3.5,0.0,0.2746527777777778,False
j_001234,France,France,5,4.4,0.0,0.03617777777796922,False
j_002648,Japan,Japan,2,490.7,0.0,65.88312500000157,False
j_002616,Japan,Japan,1,2383.4,0.0,311.0702333333364,False
j_000885,US_East,US_East,5,12.7,0.0,0.9965972222231357,False
j_001946,Korea,Korea,1,16480.9,0.0,1730.0179666666688,False
j_002250,India,India,5,4.2,0.0,0.960516666669329,False
j_000518,US_Central,US_Central,3,495.7,0.0,43.53898333333435,False
j_001903,Korea,Korea,1,21600.0,0.0,2259.4634833333334,False
j_002295,India,India,2,1041.2,0.0,232.89123333333592,False
j_000868,US_East,US_East,3,84.3,0.0,5.931441666665847,False
j_001906,Korea,Korea,1,1523.3,0.0,161.04926111110984,False
j_001204,France,France,4,26.0,0.0,0.25995277777782116,False
j_001588,Germany,Germany,4,13.4,0.0,1.3299500000023108,False
j_000872,US_East,US_East,4,30.6,0.0,2.290749999998257,False
j_000855,US_East,US_East,5,6.7,0.0,0.5015694444453159,False
j_000501,US_Central,US_Central,5,9.6,0.0,0.897066666664491,False
j_002643,Japan,Japan,4,55.0,0.0,7.315,False
j_001241,France,France,3,278.8,0.0,3.47725555555541,False
j_000877,US_East,US_East,5,3.5,0.0,0.26240277777777776,False
j_001599,Germany,Germany,1,4981.0,0.0,537.4608611111112,False
j_002636,Japan,Japan,5,2.7,0.0,0.35910000000154835,False
j_000533,US_Central,US_Central,2,326.2,0.0,25.458341666667543,False
j_001940,Korea,Korea,2,2898.7,0.0,307.2003694444455,False
j_002288,India,India,1,9734.7,0.0,2224.787808333336,False
j_002647,Japan,Japan,1,9394.5,0.0,1219.1081083333331,False
j_000525,US_Central,US_Central,4,22.8,0.0,1.7156999999991238,False
j_000169,US_West,US_West,1,19514.1,0.0,775.4852833333329,False
j_000534,US_Central,US_Central,5,5.9,0.0,0.44397500000175205,False
j_000160,US_West,US_West,5,6.8,0.0,0.3265888888884316,False
j_001239,France,France,5,17.6,0.0,0.2375999999996857,False
j_001925,Korea,Korea,2,1527.5,0.0,161.48121944444435,False
j_000502,US_Central,US_Central,2,5454.7,0.0,443.91783333333404,False
j_002646,Japan,Japan,1,6159.8,0.0,788.1918194444428,False
j_001947,Korea,Korea,5,3.6,0.0,0.38389999999751706,False
j_000189,US_West,US_West,5,4.7,0.0,0.20210000000050057,False
j_000157,US_West,US_West,5,6.3,0.0,0.27089999999949943,False
j_000162,US_West,US_West,5,6.1,0.0,0.26089444444347304,False
j_000873,US_East,US_East,5,3.7,0.0,0.2615694444452674,False
j_001905,Korea,Korea,1,6054.3,0.0,619.0314916666654,False
j_002619,Japan,Japan,2,7036.6,0.0,918.7799611111079,False
j_002649,Japan,Japan,5,14.6,0.0,1.8383833333304016,False
j_000894,US_East,US_East,5,11.6,0.0,0.8770888888871283,False
j_002254,India,India,2,2654.7,0.0,618.5751277777806,False
j_001242,France,France,5,11.1,0.0,0.14919166666634553,False
j_000875,US_East,US_East,3,55.8,0.0,4.271799999999109,False
j_000186,US_West,US_West,5,5.4,0.0,0.22575000000097337,False
j_002280,India,India,4,27.4,0.0,6.370288888894289,False
j_001568,Germany,Germany,1,4430.0,0.0,531.890411111111,False
j_002611,Japan,Japan,1,2628.9,0.0,345.78747777778085,False
j_002640,Japan,Japan,1,3569.2,0.0,472.62354444444605,False
j_000513,US_Central,US_Central,5,3.9,0.0,0.33215000000198297,False
j_002256,India,India,1,3758.5,0.0,872.0251805555555,False
j_000886,US_East,US_East,4,28.9,0.0,2.1458250000017287,False
j_001556,Germany,Germany,1,4439.9,0.0,545.9208583333364,False
j_001924,Korea,Korea,2,974.1,0.0,100.15918611110853,False
j_000508,US_Central,US_Central,5,4.0,0.0,0.356,False
j_001923,Korea,Korea,1,15107.1,0.0,1567.8762888888864,False
j_000888,US_East,US_East,5,6.2,0.0,0.45931666666752907,False
j_001948,Korea,Korea,1,14525.0,0.0,1508.3732888888887,False
j_000521,US_Central,US_Central,1,10258.4,0.0,905.2592500000019,False
j_000152,US_West,US_West,1,4125.0,0.0,179.9241499999999,False
j_002266,India,India,1,775.1,0.0,179.08072777777244,False
j_001945,Korea,Korea,2,13660.4,0.0,1417.8979138888915,False
j_000850,US_East,US_East,5,16.1,0.0,1.1726166666649707,False
j_000546,US_Central,US_Central,4,32.5,0.0,2.8925,False
j_000854,US_East,US_East,1,8475.1,0.0,686.7648166666643,False
j_000164,US_West,US_West,3,220.4,0.0,9.59964444444546,False
j_000870,US_East,US_East,5,7.0,0.0,0.5399722222222222,False
j_001232,France,France,5,3.8,0.0,0.055416666666496896,False
j_000547,US_Central,US_Central,5,10.8,0.0,0.994499999998928,False
j_002261,India,India,2,5417.4,0.0,1215.3589805555605,False
j_000193,US_West,US_West,5,19.2,0.0,0.9029333333338809,False
j_000891,US_East,US_East,3,243.6,0.0,19.62333333333146,False
j_000500,US_Central,US_Central,4,30.0,0.0,2.7625,False
j_000179,US_West,US_West,5,1.1,0.0,0.05173055555446061,False
j_000175,US_West,US_West,5,3.5,0.0,0.15506944444444445,False
j_000156,US_West,US_West,1,6794.3,0.0,261.0997749999996,False
j_000882,US_East,US_East,3,48.9,0.0,3.755791666668455,False
j_002284,India,India,1,1230.9,0.0,274.6779916666718,False
j_001212,France,France,1,4732.0,0.0,57.066972222222226,False
j_001922,Korea,Korea,2,4532.7,0.0,479.3483083333344,False
j_000185,US_West,US_West,1,8696.1,0.0,305.98099166666583,False
j_000538,US_Central,US_Central,4,89.8,0.0,8.191755555554494,False
j_002270,India,India,1,11374.9,0.0,2557.387713888894,False
j_001571,Germany,Germany,3,89.8,0.0,11.756316666665143,False
j_002272,India,India,1,19800.9,0.0,4515.864713888895,False
j_002605,Japan,Japan,1,3196.5,0.0,424.45068888888886,False
j_000887,US_East,US_East,5,3.2,0.0,0.2478222222231238,False
j_002620,Japan,Japan,2,1039.8,0.0,137.53999999999846,False
j_000516,US_Central,US_Central,3,42.3,0.0,3.8504749999989403,False
j_000177,US_West,US_West,5,4.7,0.0,0.19126388888936263,False
j_000153,US_West,US_West,2,785.9,0.0,31.52208888888973,False
j_000861,US_East,US_East,5,3.8,0.0,0.29238888888799314,False
j_000503,US_Central,US_Central,5,10.4,0.0,0.9466888888910082,False
j_000892,US_East,US_East,5,2.2,0.0,0.16927777777867353,False
j_000187,US_West,US_West,3,250.6,0.0,9.708427777776883,False
j_002634,Japan,Japan,5,15.4,0.0,2.0469166666697616,False
j_000506,US_Central,US_Central,1,1157.3,0.0,107.07679722222124,False
j_000167,US_West,US_West,1,4857.6,0.0,174.91823055555508,False
j_002606,Japan,Japan,1,9411.8,0.0,1186.051041666665,False
j_000509,US_Central,US_Central,5,5.8,0.0,0.5253833333322788,False
j_000196,US_West,US_West,5,5.7,0.0,0.21913333333378088,False
j_001218,France,France,4,13.0,0.0,0.16069444444444445,False
j_001200,France,France,1,21600.0,0.0,238.87799166666665,False
j_001949,Korea,Korea,1,3278.5,0.0,339.2974361111111,False
j_000174,US_West,US_West,5,5.3,0.0,0.20036944444400434,False
j_002644,Japan,Japan,1,13511.4,0.0,1650.7594777777806,False
j_000537,US_Central,US_Central,5,11.8,0.0,1.0108666666656694,False
j_000155,US_West,US_West,5,3.6,0.0,0.12789999999917281,False
j_001558,Germany,Germany,3,426.5,0.0,49.62801388888888,False
j_001597,Germany,Germany,3,117.1,0.0,13.625886111108402,False
j_000857,US_East,US_East,3,123.9,0.0,10.961708333335393,False
j_000505,US_Central,US_Central,5,5.4,0.0,0.4375500000018866,False
j_002274,India,India,5,2.6,0.0,0.5586388888838862,False
j_001566,Germany,Germany,1,21600.0,0.0,2577.4821944444448,False
j_000895,US_East,US_East,1,7782.8,0.0,674.5252166666658,False
j_000526,US_Central,US_Central,3,97.1,0.0,7.700569444442598,False
j_001944,Korea,Korea,1,21600.0,0.0,2053.907588888889,False
j_000191,US_West,US_West,4,3.9,0.0,0.11223333333400337,False
j_000173,US_West,US_West,5,1.6,0.0,0.04977777777705342,False
j_001573,Germany,Germany,3,243.4,0.0,28.59273888889162,False
j_000188,US_West,US_West,5,10.1,0.0,0.31422222222149787,False
j_000542,US_Central,US_Central,1,8432.9,0.0,766.8443777777795,False
j_002608,Japan,Japan,5,2.0,0.0,0.24388888888888888,False
j_001936,Korea,Korea,4,73.6,0.0,7.171911111108843,False
j_000871,US_East,US_East,3,407.6,0.0,36.26507777777571,False
j_000184,US_West,US_West,5,3.4,0.0,0.11399444444522508,False
j_001580,Germany,Germany,1,12337.7,0.0,1509.6286500000015,False
j_000168,US_West,US_West,1,1957.0,0.0,64.83294722222234,False
j_002642,Japan,Japan,4,34.2,0.0,4.3795000000014905,False
j_002251,India,India,1,1421.2,0.0,332.18240000000276,False
j_002631,Japan,Japan,5,5.2,0.0,0.6500000000014552,False
j_001911,Korea,Korea,1,1042.1,0.0,106.47377222221986,False
j_000176,US_West,US_West,5,5.2,0.0,0.17347777777816614,False
j_001553,Germany,Germany,1,13662.7,0.0,1651.2358916666683,False
j_002257,India,India,5,3.9,0.0,0.9226750000055084,False
j_001229,France,France,1,21600.0,0.0,246.76673888888888,False
j_001919,Korea,Korea,4,14.6,0.0,1.46729999999766,False
j_000517,US_Central,US_Central,5,5.6,0.0,0.5604666666643364,False
j_001592,Germany,Germany,1,2767.0,0.0,338.32981666666655,False
j_001551,Germany,Germany,1,4414.1,0.0,541.4306222222194,False
j_000171,US_West,US_West,4,18.3,0.0,0.6013583333329509,False
j_001221,France,France,5,6.7,0.0,0.07221111111123657,False
j_002297,India,India,1,4871.1,0.0,1133.6021777777723,False
j_001203,France,France,1,3249.0,0.0,34.05925,False
j_002618,Japan,Japan,5,4.0,0.0,0.46955555555555556,False
j_001937,Korea,Korea,5,6.0,0.0,0.6006666666666666,False
j_001562,Germany,Germany,5,6.9,0.0,0.8295333333361324,False
j_001227,France,France,2,1128.4,0.0,11.927077777778035,False
j_002685,Japan,Japan,5,4.1,0.0,0.4802694444417171,False
j_001276,France,France,1,1084.4,0.0,11.244188888889122,False
j_001967,Korea,Korea,4,24.4,0.0,2.3159666666688765,False
j_001281,France,France,4,67.0,0.0,0.7016388888888889,False
j_001644,Germany,Germany,1,3220.0,0.0,392.2839583333333,False
j_001273,France,France,4,15.8,0.0,0.1566833333332179,False
j_001255,France,France,1,5450.2,0.0,57.15836111111121,False
j_001264,France,France,1,4851.0,0.0,50.62385833333335,False
j_001978,Korea,Korea,5,3.8,0.0,0.34484999999894356,False
j_002331,India,India,5,4.9,0.0,1.1343500000053899,False
j_001250,France,France,2,414.9,0.0,4.183575000000235,False
j_000904,US_East,US_East,2,2234.8,0.0,213.31091666666555,False
j_000229,US_West,US_West,5,5.2,0.0,0.25870000000057913,False
j_000212,US_West,US_West,1,4494.0,0.0,254.34476666666637,False
j_001254,France,France,1,4130.0,0.0,43.79381944444444,False
j_001641,Germany,Germany,4,29.2,0.0,3.6597333333347923,False
j_001262,France,France,1,1923.5,0.0,20.768388888888907,False
j_000213,US_West,US_West,4,33.3,0.0,1.8694249999993464,False
j_001960,Korea,Korea,4,31.9,0.0,2.931255555557695,False
j_001624,Germany,Germany,1,2288.7,0.0,280.1956027777791,False
j_000582,US_Central,US_Central,1,1816.7,0.0,172.73238333333433,False
j_001260,France,France,1,12432.4,0.0,146.25284444444472,False
j_001259,France,France,2,1414.7,0.0,14.069744444444563,False
j_001951,Korea,Korea,5,1.8,0.0,0.16344999999894286,False
j_001992,Korea,Korea,5,5.0,0.0,0.47847222222222224,False
j_001608,Germany,Germany,2,2053.3,0.0,243.05196388888746,False
j_002324,India,India,2,1964.9,0.0,439.8378444444497,False
j_002665,Japan,Japan,1,4102.8,0.0,439.10973333333203,False
j_001953,Korea,Korea,5,6.3,0.0,0.5867749999989158,False
j_001611,Germany,Germany,1,6752.8,0.0,787.5411999999986,False
j_001619,Germany,Germany,5,5.9,0.0,0.7111138888916951,False
j_002346,India,India,1,2570.4,0.0,568.9026666666718,False
j_001959,Korea,Korea,4,8.8,0.0,0.8012888888878289,False
j_002335,India,India,3,326.7,0.0,73.07335833333593,False
j_001607,Germany,Germany,2,688.0,0.0,79.18382222222208,False
j_000577,US_Central,US_Central,1,2934.8,0.0,289.646622222221,False
j_001618,Germany,Germany,2,2162.8,0.0,246.64745555555416,False
j_001265,France,France,1,21600.0,0.0,271.92920555555554,False
j_001278,France,France,1,2617.8,0.0,28.68944999999989,False
j_000241,US_West,US_West,5,2.4,0.0,0.16620000000161234,False
j_002657,Japan,Japan,5,2.7,0.0,0.3014250000012997,False
j_002650,Japan,Japan,4,15.6,0.0,1.7415666666640675,False
j_001964,Korea,Korea,5,12.4,0.0,1.125300000002113,False
j_001616,Germany,Germany,1,3463.9,0.0,407.83237500000274,False
j_001620,Germany,Germany,1,839.8,0.0,99.19763888888758,False
j_001252,France,France,1,4164.9,0.0,53.90722500000039,False
j_001298,France,France,1,19373.7,0.0,248.2303111111113,False
j_001973,Korea,Korea,5,7.1,0.0,0.6143472222202075,False
j_000933,US_East,US_East,1,7158.6,0.0,616.516186111109,False
j_000928,US_East,US_East,2,1220.0,0.0,104.76872222222222,False
j_000575,US_Central,US_Central,2,3181.5,0.0,308.8620833333333,False
j_002671,Japan,Japan,4,70.5,0.0,8.168208333333334,False
j_000905,US_East,US_East,4,52.4,0.0,4.507855555557558,False
j_001979,Korea,Korea,5,31.4,0.0,2.6655111111130876,False
j_002337,India,India,5,9.0,0.0,2.00475,False
j_002655,Japan,Japan,4,90.2,0.0,10.450672222223572,False
j_001627,Germany,Germany,5,4.8,0.0,0.5595999999986427,False
j_002678,Japan,Japan,5,7.6,0.0,0.880544444441747,False
j_001617,Germany,Germany,1,6552.0,0.0,767.423161111111,False
j_002656,Japan,Japan,1,21600.0,0.0,2776.0669944444444,False
j_002313,India,India,1,2039.8,0.0,453.937016666664,False
j_001984,Korea,Korea,3,237.9,0.0,21.325650000002106,False
j_000906,US_East,US_East,1,2365.6,0.0,201.41054166666464,False
j_000221,US_West,US_West,2,1694.5,0.0,112.33119444444446,False
j_002338,India,India,3,105.3,0.0,23.206949999997434,False
j_002653,Japan,Japan,4,71.9,0.0,8.52813888889165,False
j_000949,US_East,US_East,1,3193.9,0.0,276.2182305555575,False
j_000227,US_West,US_West,4,24.8,0.0,1.5940888888881406,False
j_001615,Germany,Germany,1,21600.0,0.0,2274.9143722222216,False
j_002674,Japan,Japan,5,4.4,0.0,0.5218888888916505,False
j_002694,Japan,Japan,4,14.6,0.0,1.7617333333305236,False
j_002305,India,India,4,79.0,0.0,17.737694444444443,False
j_002693,Japan,Japan,5,4.3,0.0,0.5188666666652619,False
j_002654,Japan,Japan,5,5.3,0.0,0.6395333333319286,False
j_002664,Japan,Japan,5,12.9,0.0,1.5566000000028093,False
j_001612,Germany,Germany,2,1199.5,0.0,141.44333333333336,False
j_001969,Korea,Korea,4,13.4,0.0,1.2208888888910103,False
j_001296,France,France,1,4264.5,0.0,55.27776666666666,False
j_000903,US_East,US_East,1,2255.9,0.0,196.56976944444642,False
j_001271,France,France,1,1468.4,0.0,17.57312222222249,False
j_002302,India,India,5,7.6,0.0,1.7311111111058077,False
j_000572,US_Central,US_Central,1,3239.6,0.0,345.93239999999753,False
j_002301,India,India,3,611.8,0.0,138.74788333333066,False
j_000559,US_Central,US_Central,1,20914.8,0.0,2254.813633333332,False
j_001623,Germany,Germany,5,12.5,0.0,1.4628472222222222,False
j_000929,US_East,US_East,2,1096.4,0.0,95.63802777777981,False
j_000569,US_Central,US_Central,2,4350.9,0.0,491.2758083333358,False
j_001604,Germany,Germany,1,2329.7,0.0,251.9756444444459,False
j_000231,US_West,US_West,5,6.6,0.0,0.3906833333319551,False
j_000551,US_Central,US_Central,1,9671.8,0.0,1070.4766416666655,False
j_002696,Japan,Japan,5,10.5,0.0,1.218875,False
j_002329,India,India,5,10.8,0.0,2.4368999999973733,False
j_001977,Korea,Korea,4,40.8,0.0,3.805733333332247,False
j_001999,Korea,Korea,4,55.2,0.0,5.14893333333442,False
j_001269,France,France,1,2831.1,0.0,38.0324972222219,False
